,text,original_label,normalized_entropy
129,Open Source Software Goes to Work Businesses don't have to dump Windows to test drive free or low-price applications whose use may improve the bottom line.,Sci/Tech,0.39056373490681
130,"China Aviation Oil Says Still in Business The main supplier of jet fuel to China is continuing to do business despite a criminal investigation of its US\$550 million (euro414 million) in losses on derivative trading, the company said.",Business,0.007911938519664836
131,"SpaceShipOne wins \$10MX Prize SpaceShipOne has completed its second suborbital flight in five days, securing the \$10 million Ansari X Prize. SpaceShipOne is the first privately built, manned vehicle to reach space.",Sci/Tech,0.007029115321954999
132,Brazilian striker dies during Indian club match Brazilian striker Cristiano de Lima Jr died yesterday after collapsing on the field during a domestic club tournament in the southern Indian city of Bangalore.,Sports,0.14612912001227968
133,"Microsoft checks out new IE security flaw reports  Microsoft is investigating reports of a serious security flaw in Internet Explorer (IE), but has not yet seen malicious code that exploits the reported flaw, the company said Thursday.",Sci/Tech,0.0013422256129640845
134,"BAE buys Pentagon contractor British defense firm BAE Systems has agreed to pay \$600 million (333.7 million pounds) for DigitalNet Holdings, a maker of secure Pentagon computer networks, the companies say in a weekend statement.",Business,0.1382355202804105
135,"Pakistan, India agree to reopen second rail link ISLAMABAD: Pakistan and India on Friday ended a two-day meeting on reviving Khokhrapar-Monabao rail link and agreed to take necessary steps for an early resumption of the train service.",World,0.011593188447076795
136,"7 Marines Killed in Iraq's Anbar Province (AP) AP - Seven U.S. Marines were killed in two separate incidents in Iraq's restive Anbar province, the military said Monday, a day after American warplanes pounded Fallujah with missiles as insurgents battled coalition forces in the city.",World,0.00034970425776452115
137,Parks Canada relieved union dropped plan for general strike (Canadian Press) Canadian Press - EDMONTON (CP) - Parks Canada managers are breathing a sigh of relief after threats by unionized employees to pull all workers off the job during the busy long weekend failed to materialize.,World,0.07164594994030576
138,"Fears grow for Falluja civilians Iraqis trapped in the besieged rebel city of Falluja face a humanitarian disaster, aid agencies warn.",World,0.0001745031581339391
139,Red Cross deeply concerned by humanitarian law violations in Iraq The International Red Cross is  quot;deeply concerned quot; at the impact of the fighting in Iraq and the apparent failures by all sides to respect humanitarian laws.,World,0.00036739645149895463
140,"At least 90 dead, 77 missing in China rainstorms BEIJING : At least 90 people were killed and 77 were missing in torrential storms lashing southwest China, disaster relief officials said.",World,0.00021564558730756024
141,"Russian Government Approves Kyoto, Sends to Parliament (Reuters) Reuters - Russia's government approved the Kyoto\Protocol on Thursday and sent the climate change pact to the\State Duma, the lower house of parliament, for ratification.",World,0.011054702800807057
142,"Study Finds Accelerating Decline in Corporate Taxes merica #39;s largest and most profitable companies paid less in corporate income taxes in the last three years, even as they increased profits, according to a study released yesterday.",Business,0.000732689784400691
143,"Orgeron to finalize deal with Rebels Ed Orgeron, Southern California #39;s assistant head coach and defensive line coach, has agreed to become the new coach at Mississippi, USC athletic department sources have told ESPN.",Sports,0.0002706315434528978
144,"Latest Mozilla releases fix 10 security flaws At least three critical vulnerabilities are among those fixed by the most recent versions of Mozilla, Firefox and Thunderbird.",Sci/Tech,0.0006171741066231662
145,Word From on High: Jam Cell Calls Four churches in Mexico have unobtrusively installed Israeli-made cell-phone jammers to thwart those who don't seem to understand they should turn the thing off in during services or weddings. They're not the only ones in the world to do it.,Sci/Tech,0.15994951829750767
146,Recommendations to Combat Obesity in Kids (AP) AP - The Institute of Medicine had recommendations for several groups to help stem childhood obesity:,Sci/Tech,0.5504586446255015
147,Bremer Criticizes Lack of Troops in Iraq The U.S. official said Monday that the United States made two major mistakes: not deploying enough troops and then not containing the violence immediately after the ouster of Saddam Hussein.,World,0.0004945664511814179
148,"Vodafone tests Chinese mobile phone equipment Vodafone Group, Europe's largest mobile phone operator, is testing several network systems from Chinese manufacturers with the intention of purchasing equipment within the next few years.",Sci/Tech,0.4843838240527561
149,Federer crushes Hewitt to win US Open Swiss maestro Roger Federer has produced a devastating display of tennis to crush Lleyton Hewitt in a one-sided US Open final at Flushing Meadows.,Sports,2.8721104389935252e-05
150,"For long term, consider bonds over cash Q. I am 50 years old, employed at a good job, and have about \$2 million of investments, of which \$1.1 million is in cash equivalents. I have two kids, one of whom has \$150,000 in a Uniform Transfers to Minors account; the other has \$15,000. I am completely lost in terms of what to do. I have always been ...",Business,6.21012815784143e-05
151,"Eight Terror Suspects Face British Charges LONDON - Two of the suspects allegedly had surveillance plans of the Prudential Building in Newark, N.J., mentioned in the Aug. 1 U.S...",World,0.0015720889471993098
152,"SAP, Infineon unveil RFID management system The new platform is designed to help companies speed the deployment of smart-tag systems and cut the costs of managing both hardware and software components from several suppliers.",Sci/Tech,0.18863190524907203
153,NBA Wrap: Lakers Rally to Beat Rockets (Reuters) Reuters - Lamar Odom supplemented 20 points with\13 rebounds and Kobe Bryant added 19 points to overcome a big\night from Yao Ming as the Los Angeles Lakers ground out an\84-79 win over the Rockets in Houston Saturday.,Sports,5.238493928948102e-05
154,"Heart Attacks Don't Stop Most Smokers By EMMA ROSS    MUNICH, Germany (AP) -- More than half of European smokers who suffer a heart attack, bypass surgery or other serious heart problem are still smoking a year later, despite anti-smoking campaigns and doctors' advice to stop, a new study found.    Experts said the findings, presented Monday at Europe's largest medical conference, indicate that smoking cessation efforts are failing many of the most vulnerable victims...",Sci/Tech,0.5350026578467056
155,"Bucks unleash their potential COLUMBUS - Sometimes the best way to deal with bad news is to run from it. Strap on your dancing cleats and fly a little. Maurice Clarett left Buckeye Nation backpedaling and scarlet-faced for more than a week, but Saturday came soon enough.",Sports,0.00045951336707016326
156,"Wildcats on the rise with Santos The University of New Hampshire's impressive 51-40 road victory over 10th-ranked Villanova Saturday night vaulted the Wildcats three spots to ninth in this week's Sports Network 1-AA football poll, while dropping Villanova to 14th.",Sports,0.0001078326181801236
157,"Pilots Playing Ball, Sign Delta Pact NOVEMBER 12, 2004 -- The union representing Delta Air Lines #39; pilots yesterday announced its membership had widely approved an agreement that cuts the carrier #39;s labor costs by \$1 billion annually.",Business,0.024441188933859097
158,"Nigeria Militia Leader Says Deal Reached ABUJA, Nigeria Sept. 29, 2004 - The leader of militia fighters threatening to widen a battle for control of Nigeria #39;s oil-rich south said Wednesday he agreed to a tentative deal with President Olusegun Obasanjo ",World,0.0007453425475522614
159,"FDA Approves Chip for Patients The Food and Drug Administration approved an implantable computer chip that can pass a patient's medical details to doctors, speeding care.",Sci/Tech,0.04388682576259521
160,Shares in easyJet fall to all-time low EasyJet #39;s bumpy ride continued yesterday as shares in the no-frills airline hit an all-time low after it warned that fares will remain under pressure next year.,Business,0.0035456364407019
161,Ex-NASA Worker Pleads Innocent of Fake Inspections A fired NASA safety inspector accused of falsifying space shuttle inspection reports pleaded not guilty to 166 criminal charges on Friday and a trial was tentatively set for Dec. 1.,Sci/Tech,0.3070423030716259
162,Taiwan Chip Giant Seeks Strong Partnerships The head of the world #39;s largest contract chip manufacturer said Thursday it will cost an estimated \$1 billion (euro 776 million) for his company to develop the latest chip production technology.,Business,0.3914552188763555
163,"Exporters Lead Nikkei Up, Trade Slow The Nikkei average was up 0.37 percent in mid-morning trade on Thursday as a recovery in the dollar helped auto makers among other exporters, but trade was slow as investors waited for important Japanese economic data.",Business,0.0014149373292831847
164,"Prince of Persia: Golden Within November 19, 2004 - Ubisoft announced today that the Xbox and PlayStation 2 versions of Prince of Persia: Warrior Within have gone gold.",Sci/Tech,0.002393221200200482
